"X","title","date_posted","position","location","url","District","Archive_Date"
463,"CYMS At-Will Co-Curricular-Football Coach Aide","2025-05-22","CY Middle School","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
464,"Bus Driver 175-day","2025-05-20","Transportation","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
465,"District Counselor/Social Worker to Begin the 2025-2026 School Year","2025-05-02","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
466,"Education Interpreter","2025-05-01","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
467,"District Physical Therapist Beginning 2025-26 School Year","2025-04-21","Special Education Services Center","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
468,"Lego League/ Robotics Activity","2025-04-10","District Activities","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
469,"Substitute Custodian","2025-01-29","Human Resources","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
470,"Substitute Nurse","2023-03-07","Natrona County School District","Casper, Wyoming","https://natronaschools.schoolspring.com/","Natrona School District 1","2026-01-09"
471,"Maintenance Supervisor","2025-12-08","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
472,"Assistant JH Volleyball Coach","2025-12-02","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
473,"JH Girls Wrestling Assistant Coach","2025-10-01","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
474,"Substitute School Nurse","2025-09-15","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
475,"ELL Parent Translator Contactor","2025-09-15","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
476,"Assistant JH Football Coach","2025-08-05","Burns Jr./Sr. High School","Burns, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
477,"ELL Paraprofessional","2025-06-10","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
478,"JH Assistant Track Coach","2025-05-27","Pine Bluffs Jr./Sr. High School","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
479,"Sub Paraprofessional","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
480,"Sub Custodian","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
481,"Substitute Cook","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
482,"Substitute Teacher","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
483,"Substitute Bus Driver","2025-01-30","LARAMIE COUNTY SD #2","Pine Bluffs, Wyoming","https://laramie2.schoolspring.com/","Laramie County School District 2","2026-01-09"
484,"SOCIAL WORKER/COUNSELOR","2026-01-05","FRONTIER ACADEMY","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
485,"HIGH SCHOOL ASSISTANT COACH (VOLLEYBALL)","2025-12-22","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
486,"HIGH SCHOOL HEAD COACH (VOLLEYBALL)","2025-12-22","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
487,"NATIVE AMERICAN EDUCATION STUDENT AMBASSADOR","2025-12-12","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
488,"BUS AIDE","2025-10-17","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
489,"BUS DRIVER (PART TIME)","2025-10-17","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
490,"SUBSTITUTE PARA","2025-09-26","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
491,"MIDDLE SCHOOL COACH (ASSISTANT TRACK)","2025-08-21","RIVERTON MIDDLE SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
492,"HIGH SCHOOL ASSISTANT COACH (TRACK)","2025-07-31","RIVERTON HIGH SCHOOL","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
493,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","2025-01-16","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
494,"SUBSTITUTE CUSTODIAN","2024-09-17","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
495,"SUBSTITUTE DAYCARE ASSISTANT","2024-07-22","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
496,"SUBSTITUTE TEACHER","2024-07-18","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
497,"SUBSTITUTE NURSE","2024-07-18","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
498,"LIFEGUARD","2024-03-01","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
499,"DESK CLERK","2024-03-01","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
500,"SUBSTITUTE BUS DRIVER","2023-11-06","BUS GARAGE - TRANSPORTATION","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-01-09"
501,"Evening Custodian - High School","2026-01-08","Laramie High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
502,"Middle School Assistant Track Coach","2026-01-07","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
503,"Middle School Social Studies Teacher","2026-01-05","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
504,"Monitor","2025-12-17","Indian Paintbrush Elementary School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
505,"High School Girls' Assistant Basketball Coach","2025-12-11","Laramie High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
506,"Personalized Learning Services Paraprofessional","2025-12-09","Indian Paintbrush Elementary School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
507,"Sports Paraprofessional","2025-08-12","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
508,"Substitute Teacher","2025-07-31","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
509,"Substitute Nurse","2025-07-31","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
510,"Substitute Custodian","2025-07-21","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
511,"Bus Aide","2025-06-05","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
512,"Bus Driver","2025-06-05","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-01-09"
513,"Emotionally Disabled Special Programs Education Assistant","2026-01-07","TWIN SPRUCE JUNIOR HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
514,"Special Programs Education Assistant","2026-01-07","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
515,"Special Programs Education Assistant for Students with High Needs","2026-01-07","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
516,"ESL (English as a Second Language) Teacher Assistant","2026-01-07","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
517,"Skilled Maintenance Crafts - HVAC","2026-01-07","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
518,"Student Custodian","2026-01-07","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
519,"Office Clerk","2026-01-07","TWIN SPRUCE JUNIOR HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
520,"Special Programs Education Assistant","2026-01-06","ROZET ELEMENTARY","Rozet, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
521,"Special Programs Education Assistant for Students with High Needs","2025-12-19","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
522,"Teacher for the Deaf and Hard of Hearing","2025-12-19","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
523,"Orientation and Mobility Specialist","2025-12-19","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
524,"Head Tennis Coach","2025-12-17","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
525,"Assistant Head Custodian","2025-12-17","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
526,"Head Football Coach","2025-12-17","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
527,"ESL (English as a Second Language) Teacher Assistant","2025-12-15","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
528,"Special Programs Education Assistant","2025-11-26","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
529,"Student Custodian","2025-11-26","TWIN SPRUCE JUNIOR HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
530,"Special Programs Education Assistant","2025-10-31","WAGONWHEEL ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
531,"Wright - Safety Patrol","2025-10-29","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
532,"Safety Patrol","2025-10-29","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
533,"Safety Patrol","2025-10-29","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
534,"Special Programs Education Assistant","2025-10-24","PAINTBRUSH ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
535,"Hearing Impaired Interpreter","2025-09-03","PRONGHORN ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
536,"Foreign Language Teacher - German","2025-07-29","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
537,"BUS DRIVER/BUS DRIVER IN TRAINING","2025-07-02","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
538,"Substitute School Nurse","2025-06-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
539,"Substitute Teacher","2025-06-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
540,"SCHOOL PSYCHOLOGIST INTERN","2025-01-31","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
541,"Sample Classified Position","2010-02-16","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
542,"Sample Certified Position","2010-02-16","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-01-09"
543,"Bus Driver",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
544,"Special Education Aide",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
545,"Permanent Substitute Teacher",NA,"Substitute","Etna/Thayne Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
546,"Groundskeeper",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
547,"Food Service, 4 hours per day",NA,"Classified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
548,"Bus Aide, Part Time",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
549,"Substitute School Nurse",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
550,"Certified Substitute Teacher Pool",NA,"Substitute","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
551,"Certified Substitute Teacher Pool",NA,"Substitute","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
552,"Substitute Bus Drivers",NA,"Classified","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
553,"Substitute Bus Drivers",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
554,"Substitute Bus Aides",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
555,"Substitute Food Service (Cooks)",NA,"Classified","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
556,"Assistant Boys Soccer Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
557,"Head Volleyball Coach",NA,"Coaching","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
558,"Head Cheer Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
559,"Assistant Volleyball Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
560,"Volunteer Coach/Advisor",NA,"Coaching","District","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-01-09"
561,"Assistant High School Boys Basketball",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-01-09"
562,"Assistant High School Football",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-01-09"
563,"Assistant Middle School Volleyball",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-01-09"
564,"Yearbook Sponsor",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-01-09"
565,"Daycare Assistant Substitute (Temp. Beginning March 2026 through May 2026)",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-01-09"
566,"BUS DRIVER SUBSTITUTES- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-01-09"
567,"CUSTODIAL SUBSTITUTE- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-01-09"
568,"HS Assistant Track Coach",NA,"Coaching","District","https://pcsd16.com/271372_2","Park County School District 16","2026-01-09"
569,"SPECIAL EDUCATION PARAPROFESSIONAL",NA,"Classified","District","https://pcsd16.com/271372_2","Park County School District 16","2026-01-09"
570,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/89574_1","Platte County School District 1","2026-01-09"
571,"Substitutes for Custodians",NA,"Classified","District","https://www.platte1.org/89574_1","Platte County School District 1","2026-01-09"
572,"Assistant Softball Coach",NA,"Coaching","Wheatland High School","https://www.platte1.org/89574_1","Platte County School District 1","2026-01-09"
573,"Cheer Aide",NA,"Coaching","Wheatland High School","https://www.platte1.org/89574_1","Platte County School District 1","2026-01-09"
574,"Food Service Corrdinator",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-01-09"
575,"FBLA Co-Sponsor",NA,"Coaching","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-01-09"
576,"Prom Sponsor",NA,"Coaching","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-01-09"
577,"Special Education Paraeducator",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-01-09"
578,"Custodial/Maintenance Position",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-01-09"
579,"Jr High Girls Volleyball Coach",NA,"Coaching","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-01-09"
580,"Substitute Activity Drivers",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-01-09"
581,"Substitute Certified Teachers $160/Day",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-01-09"
582,"Substitute Paraeducators $100/Day",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-01-09"
583,"7-12 Social Studies Teacher",NA,"Certified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-01-09"
584,"Bus Driver",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-01-09"
585,"Volleyball-Head Coach",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-01-09"
586,"Bus Driver - Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-01-09"
587,"Elementary School Functional Life Skills Special Education Teacher 26-27",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-01-09"
588,"Substitute School Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-01-09"
589,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-01-09"
590,"Substitutes",NA,"Substitute","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-01-09"
591,"Track Coach- Middle School",NA,"Coach","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-01-09"
592,"Part-Time, Wellness Coordinator for the Thrive Afterschool Program",NA,"Classified","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","2026-01-09"
593,"Full Time, Assistant Pool Supervisor",NA,"Classified","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","2026-01-09"
594,"High School Assistant Track",NA,"Coaching","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","2026-01-09"
595,"All kinds of Substitutes",NA,"Substitute","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","2026-01-09"
596,"Crossing Guard- AM/PM Shifts for 1 hour each school day",NA,"Classified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-01-09"
597,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-01-09"
598,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-01-09"
599,"Substitute School Bus Aides",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-01-09"
600,"Always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-01-09"
601,"Substitute and activity BUS DRIVER",NA,"Classified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-01-09"
602,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-01-09"
603,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-01-09"
604,"Special Ed. Teacher position",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-01-09"
605,"Paraprofessionals",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-01-09"
606,"Middle School Volleyball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-01-09"
607,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-01-09"
608,"Substitutes",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-01-09"
609,"Custodial-Kitchen subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-01-09"
610,"Sub Bus Driver",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-01-09"
611,"Student Teaching Opportunities",NA,"Student Teaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-01-09"
612,"Technology/Maintenance Technician",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-01-09"
613,"Substitute Teacher",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-01-09"
614,"Substitute Paraprofessional",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-01-09"
615,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-01-09"
616,"Substitute Bus Driver (CDL preferred but willing to train)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-01-09"
617,"Substitute Lunchroom Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-01-09"
618,"Substitute Special Education Aides",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-01-09"
619,"Head High School Volleyball",NA,"Coaching","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2026-01-09"
620,"Daycare Support Staff",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2026-01-09"
621,"Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2026-01-09"
622,"Transportation Assistant",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2026-01-09"
623,"Crossing Guard",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2026-01-09"
624,"Bus Driver",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2026-01-09"
625,"Part-Time Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2026-01-09"
626,"Substitute Teacher",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2026-01-09"
627,"Paraprofessional",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2026-01-09"
628,"Food Prep Tech",NA,"Classified","JCSD#1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2026-01-09"
629,"Student Support Specialist/Homeless Liaison",NA,"Certified","New West High School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2026-01-09"
630,"Special Education Paraprofessional",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2026-01-09"
631,"Paraprofessional Substitute",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2026-01-09"
632,"Custodian Staff Substitute",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2026-01-09"
633,"Food Service Staff Substitute",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2026-01-09"
634,"Substitute Teacher",NA,"Substitute","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2026-01-09"
635,"Substitute Buffalo Bus Route Driver",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2026-01-09"
636,"Substitute Kaycee Bus Route Driver",NA,"Classified","Kaycee K-12 School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2026-01-09"
637,"Asst. Track Coach",NA,"Coaching","Clear Creek Middle School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2026-01-09"
