"X","title","date_posted","position","location","url","District","Archive_Date"
609,"Assistant High School Boys Basketball",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2025-12-12"
610,"Assistant High School Football",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2025-12-12"
611,"Assistant Middle School Volleyball",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2025-12-12"
612,"Caycare Assistant Substitute (Temp. Beginning March 2026 through May 2026)",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2025-12-12"
613,"Yearbook Sponsor",NA,"Coaching","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2025-12-12"
614,"BUS DRIVER SUBSTITUTES- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2025-12-12"
615,"CUSTODIAL SUBSTITUTE- District Wide",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2025-12-12"
616,"HS Assistant Track Coach",NA,"Coaching","District","https://pcsd16.com/271372_2","Park County School District 16","2025-12-12"
617,"SPECIAL EDUCATION PARAPROFESSIONAL",NA,"Classified","District","https://pcsd16.com/271372_2","Park County School District 16","2025-12-12"
618,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1","2025-12-12"
619,"Assistant Softball Coaches",NA,"Coaching","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1","2025-12-12"
620,"Substitutes for Custodians",NA,"Classified","District","https://www.platte1.org/377683_4","Platte County School District 1","2025-12-12"
621,"Cheer Aide",NA,"Coaching","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1","2025-12-12"
622,"Food Service Corrdinator",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-12-12"
623,"FBLA Co-Sponsor",NA,"Coaching","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-12-12"
624,"Prom Sponsor",NA,"Coaching","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-12-12"
625,"Special Education Paraeducator",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-12-12"
626,"Custodial/Maintenance Position",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-12-12"
627,"Jr High Girls Volleyball Coach",NA,"Coaching","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-12-12"
628,"Substitute Activity Drivers",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-12-12"
629,"Substitute Certified Teachers $160/Day",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-12-12"
630,"Substitute Paraeducators $100/Day",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2025-12-12"
631,"7-12 Social Studies Teacher",NA,"Certified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2025-12-12"
632,"Bus Driver",NA,"Classified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2025-12-12"
633,"Volleyball-Head Coach",NA,"Coach","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2025-12-12"
634,"Bus Driver - Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-12-12"
635,"Substitute Bus Driver",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-12-12"
636,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-12-12"
637,"Substitutes",NA,"Substitute","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-12-12"
638,"Track Coach- Middle School",NA,"Coach","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2025-12-12"
639,"Part-Time, Wellness Coordinator for the Thrive Afterschool Program",NA,"Classified","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","2025-12-12"
640,"Full Time, Assistant Pool Supervisor",NA,"Classified","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","2025-12-12"
641,"High School Assistant Track",NA,"Coaching","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","2025-12-12"
642,"All kinds of Substitutes",NA,"Substitute","District","https://www.sublette9.org/apps/pages/index.jsp?uREC_ID=4445550&type=d&pREC_ID=2685329","Sublette County School District 9","2025-12-12"
643,"Crossing Guard- AM/PM Shifts for 1 hour each school day",NA,"Classified","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2025-12-12"
644,"Substitutes- all positions",NA,"Substitute","District","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2025-12-12"
645,"Substitute Bus Drivers",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-12-12"
646,"Substitute School Bus Aides",NA,"Classified","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-12-12"
647,"Always in need of substitutes",NA,"Substitute","District","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2025-12-12"
648,"Substitute and activity BUS DRIVER",NA,"Classified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2025-12-12"
649,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2025-12-12"
650,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-12-12"
651,"Special Ed. Teacher position",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-12-12"
652,"Paraprofessionals",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-12-12"
653,"Middle School Volleyball Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-12-12"
654,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-12-12"
655,"Substitutes",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-12-12"
656,"Custodial-Kitchen subs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-12-12"
657,"Sub Bus Driver",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-12-12"
658,"Student Teaching Opportunities",NA,"Student Teaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2025-12-12"
659,"Technology/Maintenance Technician",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-12-12"
660,"MS Boys Basketball Coaching- Beginning 2025-26 season",NA,"Coaching","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-12-12"
661,"Substitute Teacher",NA,"Substitute","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-12-12"
662,"Substitute Paraprofessional",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-12-12"
663,"Substitute Custodian",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-12-12"
664,"Substitute Bus Driver (CDL preferred but willing to train)",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-12-12"
665,"Substitute Lunchroom Cook",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-12-12"
666,"Substitute Special Education Aides",NA,"Classified","District","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2025-12-12"
667,"Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-12-12"
668,"Transportation Assistant",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-12-12"
669,"Crossing Guard",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-12-12"
670,"Bus Driver",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-12-12"
671,"Part-Time Custodian",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-12-12"
672,"Substitute Teacher",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-12-12"
673,"Paraprofessional",NA,"Classified","District","https://jobs.redroverk12.com/org/hotsprings1","Hot Springs County School District 1","2025-12-12"
674,"CEIS Paraprofessional",NA,"Classified","Cloud Peak Elementary","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
675,"Food Prep Tech",NA,"Classified","JCSD#1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
676,"Student Support Specialist",NA,"Classified","New West High School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
677,"Special Education Paraprofessional",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
678,"Special Education Paraprofessional",NA,"Classified","Clear Creek Middle School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
679,"Asst. Girls Wrestling Coach",NA,"Coaching","Buffalo High School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
680,"Paraprofessional Substitute",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
681,"Custodian Staff Substitute",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
682,"Food Service Staff Substitute",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
683,"Substitute Teacher",NA,"Substitute","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
684,"Substitute Buffalo Bus Route Driver",NA,"Classified","JCSD #1","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
685,"Substitute Kaycee Bus Route Driver",NA,"Classified","Kaycee K-12 School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
686,"Asst. Track Coach",NA,"Coaching","Clear Creek Middle School","https://jobs.redroverk12.com/org/jcsd1","Johnson County School District 1","2025-12-12"
