"X","title","date_posted","position","location","url","District","Archive_Date"
302,"Elementary Teacher","12/9/2025","Elementary School Teaching","08/05/2026","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
303,"Alternative High School Teacher","12/16/2025","High School Teaching","White Hawk Academy","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
304,"Speech Language Pathologist","12/18/2024","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
305,"SLP-Assistant","5/14/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
306,"Special Education Teacher","12/2/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
307,"Special Education Evaluator and Behaviorist","12/2/2025","Special Education Services","Education Resource Center","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
308,"Substitute Bus Driver","7/1/2021","Substitute/","Bus Barn","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
309,"Substitute Cook","11/4/2020","Substitute/","District","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
310,"Substitute Housekeeper","1/21/2019","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
311,"Substitute Paraeducator","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
312,"Substitute Teacher","3/2/2016","Substitute/",NA,"https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
313,"Student Support Services","12/16/2025","Support Staff/","White Hawk Academy","https://www.applitrack.com/washakie1/onlineapp/default.aspx?all=1","Washakie County School District 1","2025-12-19"
314,"Part-Time (75%) Special Education Paraprofessional","08/12/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-19"
315,"2025-2026 Drama Club Sponsor Assistant","05/23/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-19"
316,"2025-2026 Drama Club Sponsor","05/23/2025","Coaching","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-19"
317,"Substitute Custodian/Food Service","02/01/2025","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-19"
318,"Substitute Bus Driver","04/01/2024","Classified","Central Office","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-19"
319,"Substitute - Classified -  Para/Secretary","04/01/2024","Classified","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-19"
320,"Substitute Teaching","04/01/2024","Substitute","Dubois K-12 School","https://fremont2.tedk12.com/hire/index.aspx","Fremont County School District 2","2025-12-19"
321,"Teacher - Agriculture Education 7-12 (Torrington High School & Lingle Ft Laramie MS/HS)","12/11/2025","Secondary Certified","Torrington High School & Lingle MS/HS","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
322,"Special Education Paraprofessional - Compass Academy - 18-21 Transition Program","12/04/2025","Support","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
323,"Science Teacher - Torrington Middle School - Eligible for $10,000 Hiring Incentive Based on Certification","12/04/2025","Secondary Certified","Torrington Middle School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
324,"English Teacher - Torrington Middle School - Eligible for $5,000 Hiring Incentive Based on Certification","12/04/2025","Secondary Certified","Torrington Middle School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
325,"Agriculture Education Teacher - Southeast Jr/Sr High School","11/18/2025","Secondary Certified","Southeast Jr - Sr High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
326,"Science Teacher (Lingle Ft. Laramie Middle & High School) - Eligible for $10,000 Hiring Incentive Based on Certification","11/17/2025","Secondary Certified","Lingle Ft. Laramie Middle/High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
327,"Teacher - Secondary Math - Torrington High School - Eligible for $10,000 Hiring Incentive Based on Certification","09/18/2025","Secondary Certified","Torrington High School","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
328,"Cook - Lingle-Fort Laramie Schools (REPOSTED)","08/29/2025","Food Service","Lingle Ft Laramie Schools","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
329,"Bus Driver/ Sub Bus Driver","01/01/2025","Bus Driver","Transportation Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
330,"Future Administrative Positions","01/01/2025","Administrative - building","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
331,"Future Substitute Teacher Positions","01/01/2025","Substitute","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
332,"Future Classified Positions","01/01/2025","Support","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
333,"Future Certified Positions","01/01/2025","K-12","Central Administration Office","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
334,"Speech Language Pathologist - District","07/11/2023","Specialist - Certified","Office of Special Services","https://goshen.tedk12.com/hire/index.aspx#aJobListings","Goshen County School District 1","2025-12-19"
335,"Maintenance Supervisor","12/08/2025","Maintenance","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
336,"Assistant JH Volleyball Coach","12/02/2025","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
337,"JH Girls Wrestling Assistant Coach","10/01/2025","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
338,"Substitute School Nurse","09/15/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
339,"ELL Parent Translator Contactor","09/15/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
340,"Assistant JH Football Coach","08/05/2025","Coaching","Burns Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
341,"ELL Paraprofessional","06/10/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
342,"JH Assistant Track Coach","05/27/2025","Coaching","Pine Bluffs Jr./Sr. High School","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
343,"Sub Paraprofessional","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
344,"Sub Custodian","01/30/2025","Classified","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
345,"Substitute Cook","01/30/2025","Food Service","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
346,"Substitute Teacher","01/30/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
347,"Substitute Bus Driver","01/30/2025","Substitute","District","https://laramie2.tedk12.com/hire/index.aspx","Laramie County School District 2","2025-12-19"
348,"Full-Time Custodian",NA,"Full-Time Custodian","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
349,"Secondary Principal",NA,"Secondary Principal","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
350,"District Superintendent",NA,"District Superintendent","Crook County School District 1","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
351,"Substitute Custodian",NA,"Substitute Custodian","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
352,"Substitute Custodian",NA,"Substitute Custodian","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
353,"Substitute Custodian",NA,"Substitute Custodian","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
354,"Substitute Teacher",NA,"Substitute Teacher","Sundance Elementary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
355,"Substitute Teacher",NA,"Substitute Teacher","Moorcroft Elementary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
356,"Substitute Teacher",NA,"Substitute Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
357,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Sundance Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
358,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
359,"Substitute & Activity Bus Drivers",NA,"Substitute & Activity Bus Drivers","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
360,"Cook",NA,"Cook","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
361,"Route Bus Driver",NA,"Route Bus Driver","Moorcroft Secondary","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
362,"Junior High Track Coach",NA,"Junior High Track Coach","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
363,"K-12 Music Teacher",NA,"K-12 Music Teacher","Hulett K-12","https://crook1.schoolspring.com/","Crook County School District 1","2025-12-19"
364,"Secretary - Elementary [CE09]",NA,"Secretary - Elementary [CE09]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
365,"Certified Occupational Therapy Assistant",NA,"Certified Occupational Therapy Assistant","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
366,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
367,"Paraeducator-Library/Media 2-2025/2026 School year only [PA10]",NA,"Paraeducator-Library/Media 2-2025/2026 School year only [PA10]","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
368,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","ANDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
369,"3rd Grade Teacher DLI Spanish-2025/2026 Contract Year Only [TA40]",NA,"3rd Grade Teacher DLI Spanish-2025/2026 Contract Year Only [TA40]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
370,"3rd Grade Teacher DLI Spanish-2025/2026 Contract year only [TA40]",NA,"3rd Grade Teacher DLI Spanish-2025/2026 Contract year only [TA40]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
371,"Paraeducator Special Education [XP08]",NA,"Paraeducator Special Education [XP08]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
372,"Custodial-Head Class 4 - Remainder of the 2025/2026 Contract Year only[CU07]",NA,"Custodial-Head Class 4 - Remainder of the 2025/2026 Contract Year only[CU07]","DEMING ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
373,"Nutrition- Elementary Head Cashier [NU03]",NA,"Nutrition- Elementary Head Cashier [NU03]","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
374,"Language Art Teacher - 2025/2026 Contract Year Only [TC11]",NA,"Language Art Teacher - 2025/2026 Contract Year Only [TC11]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
375,"Custodial - Head Class 4 [CU07]",NA,"Custodial - Head Class 4 [CU07]","DAVIS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
376,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
377,"1st Grade Teacher - Remainder 2025/2026 School Year only [TA03]",NA,"1st Grade Teacher - Remainder 2025/2026 School Year only [TA03]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
378,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
379,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
380,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
381,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","PIONEER PARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
382,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
383,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
384,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
385,"Assistant Basketball Coach - [C178]",NA,"Assistant Basketball Coach - [C178]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
386,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
387,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
388,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
389,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","HEBARD ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
390,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
391,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
392,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
393,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
394,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
395,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","FREEDOM ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
396,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
397,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
398,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","COLE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
399,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
400,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
401,"Assistant Basketball Coach - [C178]",NA,"Assistant Basketball Coach - [C178]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
402,"Assistant Basketball Coach - [C178]",NA,"Assistant Basketball Coach - [C178]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
403,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
404,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","ALTA VISTA ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
405,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
406,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
407,"Assistant Basketball Coach - [C178]",NA,"Assistant Basketball Coach - [C178]","COYOTE RIDGE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
408,"Elementary Head Basketball Coach [C178]",NA,"Elementary Head Basketball Coach [C178]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
409,"Assistant Basketball Coach - [C178]",NA,"Assistant Basketball Coach - [C178]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
410,"Elementary Assistant Basketball Coach [C179]",NA,"Elementary Assistant Basketball Coach [C179]","WILLADSEN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
411,"Paraeducator Special Needs [XP08]",NA,"Paraeducator Special Needs [XP08]","GOINS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
412,"Secretary - Elementary [CE09]",NA,"Secretary - Elementary [CE09]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
413,"Transportation Assistant [TR01]",NA,"Transportation Assistant [TR01]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
414,"Bus Driver [TR04]",NA,"Bus Driver [TR04]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
415,"Assistant Track Coach-5 Positions available [CO94]",NA,"Assistant Track Coach-5 Positions available [CO94]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
416,"Assistant Head Custodian - Class 5 [CU02]",NA,"Assistant Head Custodian - Class 5 [CU02]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
417,"We The People Sponsor",NA,"We The People Sponsor","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
418,"Title I Tutor",NA,"Title I Tutor","FAIRVIEW ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
419,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
420,"Title 1 Tutor",NA,"Title 1 Tutor","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
421,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
422,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","EAST HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
423,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","AFFLERBACH ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
424,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","ARP ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
425,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","BAGGS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
426,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","BAIN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
427,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","BUFFALO RIDGE ELEMENTARY SCHL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
428,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","DILDINE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
429,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","GILCHRIST ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
430,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","HENDERSON ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
431,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","LEBHART ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
432,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","PRAIRIE WIND ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
433,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","CAREY JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
434,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","ROSSMAN ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
435,"Student Sweeper [ST05]",NA,"Student Sweeper [ST05]","SUNRISE ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
436,"Paraeducator Special Needs PALS [XP09]",NA,"Paraeducator Special Needs PALS [XP09]","CENTRAL HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
437,"Sub-Custodian [S010]",NA,"Sub-Custodian [S010]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
438,"Physical Therapist [XT07]","Oct 23, 2025 6:00 AM (UTC)","Physical Therapist [XT07]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
439,"School Psychologist Intern [XT32]","Oct 23, 2025 6:00 AM (UTC)","School Psychologist Intern [XT32]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
440,"Paraprofessional","Oct 20, 2025 6:00 AM (UTC)","Paraprofessional","PODER ACADEMY SECONDARY (PASS)","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
441,"Paraeducator Resource Room [XP08]","Oct 20, 2025 6:00 AM (UTC)","Paraeducator Resource Room [XP08]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
442,"Afternoon Strength & Conditioning Coach [SO08]","Oct 20, 2025 6:00 AM (UTC)","Afternoon Strength & Conditioning Coach [SO08]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
443,"Assistant Head Custodian - Class 4 [CU01]","Oct 17, 2025 6:00 AM (UTC)","Assistant Head Custodian - Class 4 [CU01]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
444,"Custodial - Head Class 4 [CU07]","Oct 07, 2025 6:00 AM (UTC)","Custodial - Head Class 4 [CU07]","MEADOWLARK ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
445,"Nutrition Services Aid [NU02]","Sep 29, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","SOUTH HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
446,"Occupational Therapist [XT06]","Sep 12, 2025 6:00 AM (UTC)","Occupational Therapist [XT06]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
447,"Nutrition Services Aid [NU02]","Sep 11, 2025 6:00 AM (UTC)","Nutrition Services Aid [NU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
448,"Assistant - Speech Language Pathology [XI02]","Sep 11, 2025 6:00 AM (UTC)","Assistant - Speech Language Pathology [XI02]","HOBBS ELEMENTARY SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
449,"Nutrition Services Aid [NU02]",NA,"Nutrition Services Aid [NU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
450,"Speech Language Pathologist [XT14]",NA,"Speech Language Pathologist [XT14]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
451,"Custodial - Head Class 5 [CU02]",NA,"Custodial - Head Class 5 [CU02]","MCCORMICK JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
452,"Custodial - Head Class 5 [CU02]",NA,"Custodial - Head Class 5 [CU02]","JOHNSON JUNIOR HIGH SCHOOL","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
453,"Applicant Pool - Substitute Teacher [S035]",NA,"Applicant Pool - Substitute Teacher [S035]","SUBSTITUTE TEACHERS","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
454,"Substitute Nutrition [S020]",NA,"Substitute Nutrition [S020]","Laramie County School District 1","https://laramie1.schoolspring.com/","Laramie County School District 1","2025-12-19"
