"X","title","date_posted","position","location","url","District","Archive_Date"
612,"NCHS Substitute on Daily Assignment (SPED SODA)",NA,"NCHS Substitute on Daily Assignment (SPED SODA)","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
613,"Cottonwood Education Support Specialist",NA,"Cottonwood Education Support Specialist","Cottonwood Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
614,"CMS Substitute on Daily Assignment__ Special Education","16-Oct-24","CMS Substitute on Daily Assignment__ Special Education","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
615,"SESC - School Nurse for the 2024-2025 School Year Only","11-Oct-24","SESC - School Nurse for the 2024-2025 School Year Only","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
616,"Centennial Education Support Personnel","26-Sep-24","Centennial Education Support Personnel","Centennial Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
617,"CYMS Girls Head C Basketball","25-Sep-24","CYMS Girls Head C Basketball","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
618,"NCHS Behavior and Substitute Support Personnel","10-Sep-24","NCHS Behavior and Substitute Support Personnel","Natrona County High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
619,"Classified Substitute beginning 24-25 school year",NA,"Classified Substitute beginning 24-25 school year","Human Resources","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
620,"Verda James Part-Time Education Support Personnel",NA,"Verda James Part-Time Education Support Personnel","Verda James Elementary","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
621,"Certified Substitute Teacher beginning 24-25 school year",NA,"Certified Substitute Teacher beginning 24-25 school year","Human Resources","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
622,"Student Support Services-Education Support Personnel/Cafeteria Technician",NA,"Student Support Services-Education Support Personnel/Cafeteria Technician","Student Support Services","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
623,"CYMS -Volleyball Aide",NA,"CYMS -Volleyball Aide","CY Middle School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
624,"Bus Driver 175-day",NA,"Bus Driver 175-day","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
625,"District Behavior Interventionist - Instructional Facilitator (For the 2024//2025 School Year Only)",NA,"District Behavior Interventionist - Instructional Facilitator (For the 2024//2025 School Year Only)","Curriculum and Instruction","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
626,"RHS Substitute on Daily Assignment- SPED Beginning 2024-2025 School Year",NA,"RHS Substitute on Daily Assignment- SPED Beginning 2024-2025 School Year","Roosevelt High School","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
627,"Education Interpreter",NA,"Education Interpreter","Special Education Services Center","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
628,"Substitute Bus Driver","18-Oct-23","Substitute Bus Driver","Transportation","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
629,"Substitute Nurse",NA,"Substitute Nurse","Natrona County School District","https://natronaschools.schoolspring.com/","Natrona School District 1","2/14/2025"
630,"School Psychologist Intern School Psychologist Intern",NA,"School Psychologist Intern School Psychologist Intern","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
631,"Assistant Outdoor Track Coach (Numbers Coach)",NA,"Assistant Outdoor Track Coach (Numbers Coach)","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
632,"Assistant High School Football Coach",NA,"Assistant High School Football Coach","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
633,"Special Education Teacher",NA,"Special Education Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
634,"Speech-Language Pathologist 2025-26 School Year",NA,"Speech-Language Pathologist 2025-26 School Year","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
635,"ELL Paraprofessional",NA,"ELL Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
636,"Sub Paraprofessional",NA,"Sub Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
637,"Sub Custodian",NA,"Sub Custodian","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
638,"Paraprofessional",NA,"Paraprofessional","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
639,"Substitute Cook",NA,"Substitute Cook","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
640,"Substitute Teacher",NA,"Substitute Teacher","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
641,"Substitute Bus Driver",NA,"Substitute Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
642,"Bus Driver",NA,"Bus Driver","LARAMIE COUNTY SD #2","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
643,"Foreign Language Teacher 2025-2026 school year",NA,"Foreign Language Teacher 2025-2026 school year","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
644,"2025-26 Secondary Counselor/Social Worker",NA,"2025-26 Secondary Counselor/Social Worker","Burns Jr./Sr. High School","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
645,"Elementary Principal",NA,"Elementary Principal","Pine Bluffs Elementary","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
646,"Custodian",NA,"Custodian","Burns Elementary","https://laramie2.schoolspring.com/","Laramie County School District 2","2/14/2025"
647,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR",NA,"SPECIAL EDUCATION CERTIFIED HOMEBOUND TUTOR","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
648,"ASSISTANT PRINCIPAL/ACTIVITIES DIRECTOR",NA,"ASSISTANT PRINCIPAL/ACTIVITIES DIRECTOR","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
649,"MIDDLE SCHOOL TEACHER (MATH)",NA,"MIDDLE SCHOOL TEACHER (MATH)","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
650,"HIGH SCHOOL TEACHER (ART)",NA,"HIGH SCHOOL TEACHER (ART)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
651,"RMS ASSISTANT SOCCER COACH",NA,"RMS ASSISTANT SOCCER COACH","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
652,"RMS HEAD SOCCER COACH",NA,"RMS HEAD SOCCER COACH","RIVERTON MIDDLE SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
653,"ELEMENTARY TEACHER (KINDERGARTEN)",NA,"ELEMENTARY TEACHER (KINDERGARTEN)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
654,"ELEMENTARY PRINCIPAL",NA,"ELEMENTARY PRINCIPAL","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
655,"ELEMENTARY TEACHER (ACADEMIC INTERVENTION)",NA,"ELEMENTARY TEACHER (ACADEMIC INTERVENTION)","WILLOW CREEK","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
656,"FRONTIER ACADEMY TEACHER (ELA or SOCIAL STUDIES)",NA,"FRONTIER ACADEMY TEACHER (ELA or SOCIAL STUDIES)","FRONTIER ACADEMY","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
657,"ELEMENTARY TEACHER (2ND GRADE)",NA,"ELEMENTARY TEACHER (2ND GRADE)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
658,"ELEMENTARY TEACHER (3RD GRADE)",NA,"ELEMENTARY TEACHER (3RD GRADE)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
659,"ELEMENTARY TEACHER (5TH GRADE)",NA,"ELEMENTARY TEACHER (5TH GRADE)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
660,"HIGH SCHOOL TEACHER (MATH)",NA,"HIGH SCHOOL TEACHER (MATH)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
661,"HIGH SCHOOL TEACHER (SCIENCE)",NA,"HIGH SCHOOL TEACHER (SCIENCE)","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
662,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS",NA,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
663,"CUSTODIAN",NA,"CUSTODIAN","RIVERTON HIGH SCHOOL","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
664,"ELEMENTARY TEACHER",NA,"ELEMENTARY TEACHER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
665,"SPANISH INTERPRETER/TRANSLATOR","22-Oct-24","SPANISH INTERPRETER/TRANSLATOR","DISTRICT","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
666,"GUJARATI INTERPRETER/TRANSLATOR","22-Oct-24","GUJARATI INTERPRETER/TRANSLATOR","DISTRICT","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
667,"SUBSTITUTE CUSTODIAN","17-Sep-24","SUBSTITUTE CUSTODIAN","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
668,"PARAPROFESSIONAL (Special Education)","6-Sep-24","PARAPROFESSIONAL (Special Education)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
669,"PARAPROFESSIONAL (General Education)","6-Sep-24","PARAPROFESSIONAL (General Education)","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
670,"SUBSTITUTE DAYCARE ASSISTANT",NA,"SUBSTITUTE DAYCARE ASSISTANT","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
671,"SUBSTITUTE NURSE",NA,"SUBSTITUTE NURSE","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
672,"SUBSTITUTE TEACHER",NA,"SUBSTITUTE TEACHER","Fremont County School District 25","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
673,"SCHOOL PSYCHOLOGIST",NA,"SCHOOL PSYCHOLOGIST","ALTERNATIVE/SPECIAL SERVICES","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
674,"LIFEGUARD",NA,"LIFEGUARD","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
675,"DESK CLERK",NA,"DESK CLERK","RIVERTON AQUATICS CENTER","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
676,"SUBSTITUTE BUS DRIVER",NA,"SUBSTITUTE BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
677,"BUS DRIVER",NA,"BUS DRIVER","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
678,"BUS AIDE",NA,"BUS AIDE","BUS GARAGE - TRANSPORTATION","https://fremont25.schoolspring.com/","Fremont County School District 25","2/14/2025"
679,NA,NA,NA,"No matching records found","https://acsd1.schoolspring.com/","Albany Count School District 1","2/14/2025"
680,"Exceptional Child Specialist/Resource Room",NA,"Exceptional Child Specialist/Resource Room","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
681,"School Nurse",NA,"School Nurse","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
682,"Aquatic Center Head Custodian",NA,"Aquatic Center Head Custodian","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
683,"Secondary English Language Arts Interventionist",NA,"Secondary English Language Arts Interventionist","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
684,"Infant Child Care Assistant",NA,"Infant Child Care Assistant","WESTWOOD HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
685,"Exceptional Child Specialist/Resource Room",NA,"Exceptional Child Specialist/Resource Room","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
686,"Custodian",NA,"Custodian","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
687,"Social Studies Teacher",NA,"Social Studies Teacher","SAGE VALLEY JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
688,"Speech/Language Pathologist",NA,"Speech/Language Pathologist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
689,"Exceptional Child Specialist/Resource Room",NA,"Exceptional Child Specialist/Resource Room","RAWHIDE ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
690,"Library Media Teacher Assistant",NA,"Library Media Teacher Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
691,"Math Teacher",NA,"Math Teacher","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
692,"Foreign Language Teacher - German",NA,"Foreign Language Teacher - German","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
693,"English Teacher",NA,"English Teacher","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
694,"Exceptional Child Specialist/Resource Room",NA,"Exceptional Child Specialist/Resource Room","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
695,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
696,"Instructional Facilitator",NA,"Instructional Facilitator","CONESTOGA ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
697,"Skilled Maintenance Crafts - Plumbing",NA,"Skilled Maintenance Crafts - Plumbing","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
698,"Orientation and Mobility Specialist",NA,"Orientation and Mobility Specialist","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
699,"SCHOOL PSYCHOLOGIST INTERN",NA,"SCHOOL PSYCHOLOGIST INTERN","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
700,"Junior High Principal",NA,"Junior High Principal","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
701,"Technology Assistant",NA,"Technology Assistant","LAKEVIEW ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
702,"Special Programs Education Assistant",NA,"Special Programs Education Assistant","PRAIRIE WIND ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
703,"Art Teacher",NA,"Art Teacher","MEADOWLARK ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
704,"School Nurse",NA,"School Nurse","MEADOWLARK ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
705,"7/8 Track Coach",NA,"7/8 Track Coach","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
706,"Elementary Principal",NA,"Elementary Principal","SUNFLOWER ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
707,"Emotionally Disabled Special Programs Education Assistant",NA,"Emotionally Disabled Special Programs Education Assistant","PAINTBRUSH ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
708,"Special Programs Education Assistant for Students with High Needs",NA,"Special Programs Education Assistant for Students with High Needs","TWIN SPRUCE JUNIOR HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
709,"Play Director",NA,"Play Director","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
710,"Music Accompanist","18-Oct-24","Music Accompanist","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
711,"Athletic Trainer","14-Oct-24","Athletic Trainer","THUNDER BASIN HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
712,"Athletic Trainer","14-Oct-24","Athletic Trainer","CAMPBELL COUNTY HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
713,"Behavior Assistant","2-Oct-24","Behavior Assistant","ROZET ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
714,"Special Programs Education Assistant for Students with Autism Spectrum Disorder","18-Sep-24","Special Programs Education Assistant for Students with Autism Spectrum Disorder","LAKEVIEW ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
715,"Special Programs Education Assistant","18-Sep-24","Special Programs Education Assistant","ROZET ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
716,"Hearing Impaired Interpreter","13-Sep-24","Hearing Impaired Interpreter","PRONGHORN ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
717,"Jr. Cheerleading Sponsor",NA,"Jr. Cheerleading Sponsor","WRIGHT JR./SR. HIGH SCHOOL","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
718,"Safety Patrol",NA,"Safety Patrol","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
719,"Music Teacher",NA,"Music Teacher","COTTONWOOD ELEMENTARY","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
720,"BUS DRIVER/BUS DRIVER IN TRAINING",NA,"BUS DRIVER/BUS DRIVER IN TRAINING","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
721,"Substitute Teacher",NA,"Substitute Teacher","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
722,"Substitute School Nurse",NA,"Substitute School Nurse","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
723,"Sample Classified Position",NA,"Sample Classified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
724,"Sample Certified Position",NA,"Sample Certified Position","CAMPBELL COUNTY SCHOOL DISTRICT #1","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2/14/2025"
725,"Administrative Assistant",NA,"Administrative Assistant - Whiting","Whiting High School","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
726,"Coach - Assistant",NA,"Assistant Coach - Golf","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
727,"Coach - Assistant",NA,"Assistant Coach - Track","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
728,"Custodian",NA,"Custodian - Evening","Rock River High School","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
729,"Paraeducator - PLS or Behavior Support",NA,"Personalized Learning Services","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
730,"Paraeducator - SPED Related Services",NA,"Paraeducator - SPED Sport","Laramie Middle School","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
731,"Occupational Therapist - SPED",NA,"Occupational Therapist - SPED","Special Services Facility","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
732,"Monitor",NA,"Monitor","Indian Paintbrush Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
733,"Monitor",NA,"Monitor","Spring Creek Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
734,"Substitute Custodian",NA,"Substitute Custodian","Laramie High School","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
735,"Substitute School Nurse",NA,"Substitute School Nurse","District Substitute","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
736,"Substitute Teacher",NA,"Substitute Teacher","District Substitute","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
737,"Teacher",NA,"Elementary","Slade Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
738,"Teacher",NA,"Teacher - Special Education","Slade Elementary","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
739,"Bus Aide",NA,"Bus Aide","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
740,"Bus Driver",NA,"Annualized Activity Bus Driver","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
741,"Bus Driver",NA,"Bus Driver","Transportation","https://www.acsd1.org/page/careers","Albany Count School District 1","2/14/2025"
742,"Certified Substitute Teacher Pool",NA,"Certified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
743,"Elementary Teachers",NA,"Certified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
744,"ELL Aide",NA,"Classified","Thayne Elementary/Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
745,"English Teacher, Part time",NA,"Certified","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
746,"English Teacher",NA,"Certified","Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
747,"Industrial Arts Teacher",NA,"Certified","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
748,"Permanent Substitute Bus Driver",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
749,"Snow Removal",NA,"Classified","Star Valley High School/Star Valley Middle School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
750,"Special Education Aide",NA,"Classified","Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
751,"Special Education Teacher, Life Skills",NA,"Certified","Bridges to Independence","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
752,"Special Education Teacher, Life Skills",NA,"Certified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
753,"Special Education Teacher, Mild/Moderate",NA,"Certified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
754,"Speech Language Pathologist",NA,"Certified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
755,"Speech Pathology Assistant/Aide",NA,"Classified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
756,"Substitute Bus Aides",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
757,"Substitute Bus Drivers",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
758,"Substitute Custodians",NA,"Classified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
759,"Substitute Food Service (Cooks)",NA,"Classified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
760,"Volunteer Coach/Advisor",NA,"Classified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2/14/2025"
761,"District Maintenance Person (FT position)",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2/14/2025"
762,"Case Manager",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2/14/2025"
763,"Elementary Teacher",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2/14/2025"
764,"Art Teacher K-12",NA,"Certified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2/14/2025"
765,"BUS DRIVER SUBSTITUTES",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2/14/2025"
766,"Custodial Substitute",NA,"Classified","District","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2/14/2025"
767,"Special Education Supervisor/Teacher",NA,"Certified","District","https://www.park16.k12.wy.us/43965_1","Park County School District 16","2/14/2025"
768,"Special Education Paraprofessional",NA,"Classified","Meeteetse School","https://www.park16.k12.wy.us/43965_1","Park County School District 16","2/14/2025"
769,"Bus Drivers",NA,"Classified","District","https://www.park16.k12.wy.us/43965_1","Park County School District 16","2/14/2025"
770,"Substitutes for all Postions",NA,"Substitute","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1","2/14/2025"
771,"Special Education Paraprofessional",NA,"Classified","Glendo Schools","https://www.platte1.org/377683_4","Platte County School District 1","2/14/2025"
772,"Outdoor Assistant Track Coach",NA,"Coach","Wheatland High School","https://www.platte1.org/377683_4","Platte County School District 1","2/14/2025"
773,"Special Education Paraprofessional",NA,"Classified","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1","2/14/2025"
774,"Substitutes for Custodians",NA,"Classified","PCSD#1 Schools, Glendo and Wheatland","https://www.platte1.org/377683_4","Platte County School District 1","2/14/2025"
775,"Head Girl's Track Coach",NA,"Coach","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1","2/14/2025"
776,"Assistant Boy's Basketball Coach",NA,"Coach","Wheatland Middle School","https://www.platte1.org/377683_4","Platte County School District 1","2/14/2025"
777,"Part Time Evening Custodian",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2/14/2025"
778,"Substitute Certified Teachers $150/day",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2/14/2025"
779,"Substitute Paraeducators 97.50/day",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2/14/2025"
780,"Assistant Principal",NA,"Certified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2/14/2025"
781,"Director of Curriculum and Assessment",NA,"Certified","District","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2/14/2025"
