"X","title","date_posted","position","location","url","District","Archive_Date"
616,"SUBSTITUTE INTERPRETER FOR DEAF/HARD OF HEARING STUDENTS","2025-01-16","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-19"
617,"SUBSTITUTE CUSTODIAN","2024-09-17","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-19"
618,"SUBSTITUTE DAYCARE ASSISTANT","2024-07-22","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-19"
619,"SUBSTITUTE TEACHER","2024-07-18","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-19"
620,"SUBSTITUTE NURSE","2024-07-18","Fremont County School District 25","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-19"
621,"LIFEGUARD","2024-03-01","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-19"
622,"DESK CLERK","2024-03-01","RIVERTON AQUATICS CENTER","Riverton, Wyoming","https://fremont25.schoolspring.com/","Fremont County School District 25","2026-06-19"
623,"Special Education Teacher","2026-06-11","Indian Paintbrush Elementary School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
624,"Middle School Assistant Principal","2026-06-10","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
625,"Whiting High School Principal","2026-06-10","Whiting High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
626,"High School Assistant Volleyball Coach","2026-06-08","Laramie High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
627,"Junior High School Boys' Assistant Basketball Coach","2026-06-08","Rock River Junior High","Rock River, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
628,"Middle School Assistant Track Coach","2026-06-08","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
629,"Educational Sign Language Interpreter","2026-05-29","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
630,"Middle School Boys' Basketball Coach","2026-05-28","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
631,"Sports Paraprofessional","2026-05-28","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
632,"Extensions Team Paraprofessional","2026-05-28","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
633,"Childcare/Daycare Paraprofessional","2026-05-19","Whiting High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
634,"Middle School Girls' Basketball Coach","2026-05-18","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
635,"Middle School Assistant Wrestling Coach","2026-05-18","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
636,"Special Education Teacher","2026-05-18","Laramie Middle School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
637,"High School Assistant Tennis Coach","2026-04-13","Laramie High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
638,"Certified Occupational Therapist","2026-04-03","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
639,"Nurse Educator","2026-03-27","Whiting High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
640,"High School Assistant Golf Coach","2026-03-04","Laramie High School","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
641,"Certified Occupational Therapy Assistant","2026-03-02","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
642,"Substitute Custodian","2025-07-21","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
643,"Bus Aide","2025-06-05","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
644,"Bus Driver","2025-06-05","Albany County School District 1","Laramie, Wyoming","https://acsd1.schoolspring.com/","Albany Count School District 1","2026-06-19"
645,"Fifth Grade Teacher","2026-06-17","PRONGHORN ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
646,"Custodian","2026-06-17","RAWHIDE ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
647,"Second Grade Teacher","2026-06-16","COTTONWOOD ELEMENTARY","Wright, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
648,"7/8 Football Coach","2026-06-11","WRIGHT JR./SR. HIGH SCHOOL","Wright, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
649,"BUS DRIVER/BUS DRIVER IN TRAINING","2026-06-10","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
650,"Skilled Maintenance Crafts - Mechanic","2026-06-10","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
651,"Summer Custodian","2026-06-09","STOCKTRAIL ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
652,"7/8 Football Coach","2026-06-03","TWIN SPRUCE JUNIOR HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
653,"Assistant HS Golf Coach","2026-06-03","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
654,"7/8 Volleyball Coach","2026-06-03","SAGE VALLEY JUNIOR HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
655,"Sixth Grade Teacher","2026-06-01","STOCKTRAIL ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
656,"English Teacher","2026-05-28","CAMPBELL COUNTY HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
657,"Assistant HS Girls Basketball Coach","2026-05-21","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
658,"Speech/Language Pathologist","2026-05-14","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
659,"Assistant Girls Wrestling Coach","2026-05-07","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
660,"Vocational Job Coach","2026-05-06","THUNDER BASIN HIGH SCHOOL","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
661,"Teacher of the Visually Impaired","2026-03-05","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
662,"Special Programs Education Assistant for Students with High Needs","2025-12-19","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
663,"Orientation and Mobility Specialist","2025-12-19","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
664,"Special Programs Education Assistant","2025-11-26","HILLCREST ELEMENTARY","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
665,"Substitute School Nurse","2025-06-11","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
666,"SCHOOL PSYCHOLOGIST INTERN","2025-01-31","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
667,"Sample Classified Position","2010-02-16","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
668,"Sample Certified Position","2010-02-16","CAMPBELL COUNTY SCHOOL DISTRICT #1","Gillette, Wyoming","https://campbell.schoolspring.com/","Campbell County Scholl District 1","2026-06-19"
669,"Aide Pool",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
670,"Bus Aide (Part-Time)",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
671,"Director of Food Service",NA,"Classified","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
672,"Musical Costumer",NA,"Classified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
673,"Educational Sign Language Interpreter",NA,"Certified","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
674,"Elementary Counselor (SPED / Non-SPED)",NA,"Certified","Thayne/Etna Elementary","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
675,"Special Education Teacher",NA,"Certified","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
676,"Certified Substitute Teacher Pool",NA,"Substitutes","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
677,"Certified Substitute Teacher Pool",NA,"Substitutes","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
678,"Substitute Bus Aides",NA,"Substitutes","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
679,"Substitute Bus Drivers",NA,"Substitutes","Cokeville","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
680,"Substitute Bus Drivers",NA,"Substitutes","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
681,"Substitute Food Service (Cooks)",NA,"Substitutes","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
682,"Substitute School Nurse",NA,"Substitutes","Star Valley","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
683,"Assistant Boys Basketball Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
684,"Color Guard Advisor",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
685,"Head Girls Soccer Coach",NA,"Coaching","Star Valley High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
686,"Musical Producer",NA,"Coaching","Cokeville High School","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
687,"Volunteer Coach/Advisor",NA,"Coaching","District Wide","https://lcsd2.org/employment-opportunities/","Lincoln County School District 2","2026-06-19"
688,"Elementary Teacher",NA,"Certified","Lusk, WY","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-19"
689,"Music/Band Teacher",NA,"Certified","Lusk, WY","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-19"
690,"Secondary English (Wyoming Virtual Academy)",NA,"Certified","Wyoming Virtual Academy","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-19"
691,"SPED Paraprofessional",NA,"Classified","Lusk, WY","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-19"
692,"Daycare Staff Provider",NA,"Classified","Lusk, WY","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-19"
693,"Library/Media Support Staff",NA,"Classified","Lusk Elementary School","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-19"
694,"Maintenance Worker",NA,"Classified","District Wide","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-19"
695,"Bus Driver Substitutes",NA,"Classified","District Wide","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-19"
696,"Custodial Substitute",NA,"Classified","District Wide","https://www.growingluskleaders.org/page/human-resources","Niobrara County School District 1","2026-06-19"
697,"Special Education Paraprofessional",NA,"Classified","District","https://pcsd16.com/271372_2","Park County School District 16","2026-06-19"
698,"7-12 Grade Science Teacher",NA,"Certified","District","https://pcsd16.com/271372_2","Park County School District 16","2026-06-19"
699,"HS Head Track Coach",NA,"Coaching","District","https://pcsd16.com/271372_2","Park County School District 16","2026-06-19"
700,"MS Head Track Coach",NA,"Coaching","District","https://pcsd16.com/271372_2","Park County School District 16","2026-06-19"
701,"School Guidance Counselor",NA,"Certified","District","https://pcsd16.com/271372_2","Park County School District 16","2026-06-19"
702,"Substitute Teacher Pool",NA,"Substitutes","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-19"
703,"Custodian Substitutes",NA,"Substitutes","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-19"
704,"Behavior Para",NA,"Classified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-19"
705,"WMS PE Teacher",NA,"Certified","Wheatland Middle School","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-19"
706,"VB Aide",NA,"Classified","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-19"
707,"WHS Assistant Volleyball Coach",NA,"Coaching","Wheatland High School","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-19"
708,"WHS Assistant Girls Basketball Coach",NA,"Coaching","Wheatland High School","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-19"
709,"Seeking Substitutes",NA,"Substitutes","District Wide","https://www.platte1.org/89574_1","Platte County School District 1","2026-06-19"
710,"Substitute Activity Drivers",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-06-19"
711,"Substitute Certified Teachers",NA,"Substitute","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-06-19"
712,"Substitute Paraeducators",NA,"Classified","District","https://www.guernseysunrise.org/page/employment","Platte County School District 2","2026-06-19"
713,"7–12 Science Teacher",NA,"Certified","Clearmont, WY","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-19"
714,"Transportation Supervisor",NA,"Classified","District Wide","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-19"
715,"Bus Driver",NA,"Classified","District Wide","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-19"
716,"Junior High Boys Head Basketball Coach",NA,"Coaching","Junior High","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-19"
717,"District Librarian / Substitute Teacher",NA,"Certified","District Wide","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-19"
718,"Food Service / Custodial Supervisor",NA,"Classified","District Wide","https://www.sheridan3.com/page/hr-and-career-opportunities","Sheridan County School District 3","2026-06-19"
719,"7th Grade Volleyball Coach 06-16-2026.docx",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-19"
720,"Early Childhood Paraprofessional 6/11/2026",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-19"
721,"HS Girls Assistant Wrestling Coach - 26-27",NA,"Coaching","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-19"
722,"PES Custodian 6/15/2026.docx",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-19"
723,"Speech Language Pathologist Assistant (SLPA) 26-27.docx",NA,"Coaching","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-19"
724,"Substitute Bus Driver",NA,"Certified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-19"
725,"Substitute School Nurse",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-19"
726,"Substitutes",NA,"Classified","District","https://www.sub1.org/en-US/employment-and-human-resources-f26202d3","Sublette County School District 1","2026-06-19"
727,"K-12 Special Education Teacher",NA,"Certified","Uinta County School District #4","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
728,"Secondary Math Teacher",NA,"Certified","Uinta County School District #4","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
729,"School Bus Route Driver (immediate)",NA,"Classified","Uinta County School District #4","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
730,"HS Varsity Wrestling",NA,"Coaching","High School","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
731,"HS Assistant Football",NA,"Coaching","High School","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
732,"HS Assistant Boys Basketball (Freshman)",NA,"Coaching","High School","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
733,"Assistant Girls Basketball (JV and Freshman)",NA,"Coaching","High School","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
734,"Assistant Girls Wrestling (pending participation numbers)",NA,"Coaching","High School","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
735,"Assistant Volleyball (pending participation numbers)",NA,"Coaching","Middle School","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
736,"Head Girls Wrestling",NA,"Coaching","Middle School","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
737,"Assistant Girls Wrestling",NA,"Coaching","Middle School","https://www.uinta4.com/departments/business_office/job_opportunities/current_openings","Uinta County School District 4","2026-06-19"
738,"Special Education Teacher",NA,"Certified","District Wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-19"
739,"Title I Teacher",NA,"Certified","District Wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-19"
740,"Part-Time Accompanist",NA,"Classified","District Wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-19"
741,"Substitute School Bus Driver",NA,"Substitutes","District Wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-19"
742,"Substitute Bus Aide",NA,"Substitutes","District Wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-19"
743,"High School Boys Assistant Swim Coach",NA,"Coaching","District Wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-19"
744,"Substitute",NA,"Substitutes","District Wide","https://sites.google.com/lymanschools.org/ucsd6/home/job-openings?authuser=0","Uinta County School District 6","2026-06-19"
745,"K–12 Music Teacher (2026–27 School Year)",NA,"Certified","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-06-19"
746,"High School Girls Basketball Coach",NA,"Coaching","District","https://www.wsh2.k12.wy.us/apps/pages/index.jsp?uREC_ID=440610&type=d&pREC_ID=1008214","Washakie County School District 2","2026-06-19"
747,"Speech-Language Pathologist",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
748,"Special Education Case Manager Job Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
749,"Job Description - Music Teacher K12",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
750,"Industrial Arts/Woodworking Teacher (9-12) Description",NA,"Certified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
751,"Special Education Paraprofessional Positions",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
752,"Head Boys and Girls Swimming Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
753,"MS HEAD BOYS SOCCER COACH",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
754,"MS Head Girls Soccer Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
755,"HS assistant VB coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
756,"HS Assistant Cross Country Coach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
757,"AssistantBoysSoccerCoach",NA,"Coaching","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
758,"Kitchen Assistant Position",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
759,"Route Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
760,"Substitutes",NA,"Substitute","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
761,"Custodial-Kitchensubs",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
762,"Sub Bus Drivers",NA,"Classified","District","https://www.wcsd1.org/apps/pages/Career_Opportunities","Weston County School District 1","2026-06-19"
763,"Substitute Teacher",NA,"Substitutes","Upton, WY","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-19"
764,"Substitute Paraprofessional",NA,"Classified","Upton, WY","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-19"
765,"Substitute Custodian",NA,"Classified","Upton, WY","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-19"
766,"Substitute Bus Driver",NA,"Classified","Upton, WY","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-19"
767,"Substitute Lunchroom Cook",NA,"Classified","Upton, WY","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-19"
768,"Substitutes (all areas: bus driver, custodial, cook, SPED aide, teacher)",NA,"Classified","Upton, WY","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-19"
769,"Middle School Football Coach",NA,"Coaching","Upton, WY","https://www.weston7.org/o/wcsd/page/employment","Weston County School District 7","2026-06-19"
770,"Assistant Middle School Boys Basketball Coach",NA,"Seasonal","Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/178913","Hot Springs County School District 1","2026-06-19"
771,"Title I Paraprofessional",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/177682","Hot Springs County School District 1","2026-06-19"
772,"Special Education Paraprofessional",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/175718","Hot Springs County School District 1","2026-06-19"
773,"Assistant High School Speech & Debate Sponsor",NA,"Other","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/167695","Hot Springs County School District 1","2026-06-19"
774,"Part-time Custodian",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/128761","Hot Springs County School District 1","2026-06-19"
775,"Transportation Assistant",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/162215","Hot Springs County School District 1","2026-06-19"
776,"Bus Driver",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/162208","Hot Springs County School District 1","2026-06-19"
777,"Crossing Guard",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/162209","Hot Springs County School District 1","2026-06-19"
778,"Daycare Director",NA,"Full Time","Non-Certified","https://jobs.redroverk12.com/org/hotsprings1/opening/158975","Hot Springs County School District 1","2026-06-19"
779,"Substitute Paraprofessional",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128737","Hot Springs County School District 1","2026-06-19"
780,"Child Nutrition Cook",NA,"Part Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/151103","Hot Springs County School District 1","2026-06-19"
781,"Daycare Support Staff",NA,"Full Time","Classified","https://jobs.redroverk12.com/org/hotsprings1/opening/148304","Hot Springs County School District 1","2026-06-19"
782,"Substitute Teacher",NA,"Substitute","Substitute","https://jobs.redroverk12.com/org/hotsprings1/opening/128617","Hot Springs County School District 1","2026-06-19"
783,"Head Cheer Coach",NA,"Seasonal","Head Coach","https://jobs.redroverk12.com/org/jcsd1/opening/179590","Johnson County School District 1","2026-06-19"
784,"Resource Room Teacher",NA,"Full Time","Special Education Teacher","https://jobs.redroverk12.com/org/jcsd1/opening/178617","Johnson County School District 1","2026-06-19"
785,"Food Service Kitchen Lead",NA,"Full Time","Food Service Lead","https://jobs.redroverk12.com/org/jcsd1/opening/178704","Johnson County School District 1","2026-06-19"
786,"Head Middle School Boys Basketball Coach",NA,"Other","Head Coach","https://jobs.redroverk12.com/org/jcsd1/opening/175320","Johnson County School District 1","2026-06-19"
787,"Assistant FFA Advisor",NA,"Seasonal","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/178197","Johnson County School District 1","2026-06-19"
788,"FBLA Sponsor",NA,"Seasonal","Activity Sponsor","https://jobs.redroverk12.com/org/jcsd1/opening/178194","Johnson County School District 1","2026-06-19"
789,"Registrar/Student Support Instructional Aide",NA,"Full Time","Administrative Assistant","https://jobs.redroverk12.com/org/jcsd1/opening/173352","Johnson County School District 1","2026-06-19"
790,"Assistant Marching Band Sponsor",NA,"Seasonal","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/166153","Johnson County School District 1","2026-06-19"
791,"Assistant Middle School Boys Basketball Coach",NA,"Other","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/164727","Johnson County School District 1","2026-06-19"
792,"Assistant Football Coach",NA,"Seasonal","Assistant Coach","https://jobs.redroverk12.com/org/jcsd1/opening/165693","Johnson County School District 1","2026-06-19"
793,"Food Service Warehouse Transport",NA,"Full Time","Food Warehouse Transport","https://jobs.redroverk12.com/org/jcsd1/opening/155290","Johnson County School District 1","2026-06-19"
794,"Sign Language Interpreter",NA,"Full Time","Sign Language Interpreter","https://jobs.redroverk12.com/org/jcsd1/opening/150867","Johnson County School District 1","2026-06-19"
795,"Food Prep Tech",NA,"Part Time","Food Service Tech Prep","https://jobs.redroverk12.com/org/jcsd1/opening/145949","Johnson County School District 1","2026-06-19"
796,"Paraprofessional Substitute",NA,"Substitute","Substitute Paraprofessional","https://jobs.redroverk12.com/org/jcsd1/opening/142219","Johnson County School District 1","2026-06-19"
797,"Custodian Staff Substitute",NA,"Substitute","Custodian","https://jobs.redroverk12.com/org/jcsd1/opening/137493","Johnson County School District 1","2026-06-19"
